0.0	-0.024622688	0.019757902	0.0181212781	-0.0425078169	0.0224659846	-0.0692146715	0.07993507009999999	0.0799320503	0.0799270173	0.0799199714	-0.012454600000000001	4.81712e-07	0.0519784	0.0	-7.0298e-05	0.00013385100000000002
0.119248960312	-0.0218215898	0.0303762625	-0.050789008200000006	-0.033168107	0.0025054206	-0.0239742355	0.0799270173	0.0798998413	0.0798545546	0.0797911678	-2.17714e-05	-0.0136873	-0.0056183	0.000371814	-0.0	0.00040237199999999996
0.07316296833999998	-0.0218807058	0.0231172669	0.028854966800000006	-0.0025159906	0.0534914479	-0.0503209275	0.0799109126	0.0798354362	0.079709695	0.0795337681	-0.00922285	7.63974e-06	0.0322161	0.00012316300000000005	-0.0	0.00040237199999999996
0.07305083203999999	-0.0233901777	0.044372380700000005	-0.0148030659	0.0208843014	-0.0319027207	-0.0391271561	0.0798867576	0.0797388611	0.0794925697	0.0791481873	-2.04177e-05	-0.0114869	-0.00301301	0.00017724	-0.000110404	0.000224358
0.09787757102	-0.019834031	-0.0060408345	0.0526929163	-0.022495711600000003	0.0041742574	-0.1036771266	0.0798545546	0.0796101548	0.0792033756	0.0786350467	-0.011488000000000002	3.3687199999999997e-06	0.0552185	0.00021324400000000002	-1.0029300000000002e-24	3.7001799999999995e-05
0.09179844872000001	-0.0190719432	0.044658090199999986	-0.0570281454	-0.0160515234	-0.0424620134	-0.04490331	0.0798143071	0.0794493692	0.0788423748	0.07799517339999999	-0.009085	-0.0178488	0.00244473	0.000203224	-0.0	0.00040237199999999996
0.054734925	-0.0187959598	0.0217519887	0.0394313356	0.0207021414	0.0387261252	-0.0623279039	0.0797660189	0.079256569	0.0784098948	0.0772295986	-0.0139631	-0.0103741	0.008237539999999998	-3.21113e-05	-0.00021588	0.00012180100000000001
0.063846844	-0.0220456789	0.0200078127	0.0130939193	-0.019917637	0.0077890767	-0.040247413	0.079709695	0.0790318321	0.0779063275	0.0763395561	-0.0118597	-0.000697751	0.030931200000000002	-0.00034806699999999997	9.61872e-24	0.00017743400000000002
0.05478733400000002	-0.0148067106	0.0298151268	-0.0180827533	-0.0126767708	-0.0131230741	-0.06811597059999999	0.079645341	0.0787752489	0.0773321295	0.0753264804	-0.0072468	-0.0081962	0.00242898	-7.408969999999997e-05	-0.0	0.00016793599999999999
0.098965635	-0.02629186	0.0234438432	0.0352575897	0.0103003903	0.0828530109	-0.0661652526	0.0795729635	0.0784869228	0.0766878214	0.0741920043	-0.0140488	0.005201	0.057844500000000014	-0.000251363	0.000258065	0.000136256
0.114568345	-0.016971425800000002	0.0307976985	-0.0283535656	0.0121860764	0.0056250823	-0.0198007573	0.0794925697	0.07816697	0.0759739873	0.072937956	-0.00594472	-0.011737899999999999	-0.00951349	-7.408969999999997e-05	5.57058e-05	0.000199971
0.03911944740000002	-0.0026360263	0.0405703165	-0.0568308219	0.0103716849	-0.0179951488	-0.0222525096	0.0794041677	0.0778155195	0.07519127440000001	0.0715663568	-2.427760000000001e-05	-0.00463561	-0.00975363	0.000292024	-0.0	0.00029528299999999997
0.0935376424	-0.0200220915	0.0342493035	0.0041778192	0.0428241577	0.0201336526	-0.0299262343	0.0793077664	0.0774327128	0.0743403923	0.0700794171	-0.00964646	-0.007507899999999999	0.020166099999999996	-0.000423035	6.47412e-05	5.2614399999999996e-05
0.05130959769999999	-0.0140635214	0.0332100456	-0.0388695566	0.0362856363	-0.0391748692	-0.008629742900000001	0.0792033756	0.0770187042	0.0734221124	0.0684795334	-2.68923e-05	-0.00568015	0.00746352	-7.408969999999997e-05	-0.0	-7.68931e-05
0.029813601700000008	-0.0031862555	0.0160179742	-0.0355641878	0.0150653224	-0.0321327156	-0.024753764700000003	0.07909100570000001	0.0765736605	0.0724372672	0.0667692842	-0.00812233	-0.00812909	-0.00045636900000000003	0.000152897	-0.0	-7.68931e-05
0.06855978900000001	-0.0196053888	0.0235106006	0.0252151703	0.0178352962	0.0171472836	-0.0183646769	0.0789706681	0.0760977612	0.0713867496	0.06495142570000001	-0.00988205	-0.007330289999999999	0.0392261	-7.408969999999997e-05	0.000233306	-1.08098e-05
0.06680059499999999	-0.0085143704	0.0274415165	-0.031806332400000005	0.050622001500000006	0.0049189059	-0.0020471235000000003	0.0788423748	0.07559119780000001	0.0702715121	0.0630288878	-0.008398859999999998	-0.00450582	-0.00026471	8.407360000000001e-05	0.00010881399999999999	-0.000188197
0.046188505	-0.0030450574	0.0421848654	-0.0618648981	0.0116113759	-0.0616711349	0.0082820999	0.0787061389	0.0750541746	0.0690925657	0.061004769	-0.00561568	0.00679667	-0.00749437	0.000214674	-0.0	6.98521e-05
0.04351055	-0.0052988046	0.0280584063	0.0052850038	0.0544381622	0.0087242461	-0.0008129511	0.0785619741	0.0744869079	0.0678509792	0.0588823313	-0.014666499999999999	0.00681627	0.0151918	0.000303008	-0.0	-7.68931e-05
0.045389891200000004	-0.0051031848	0.0227511402	-0.0223220713	0.027492147400000003	0.0041275876000000005	0.0151020343	0.0784098948	0.07388962639999999	0.0665478783	0.0566649955	-2.70038e-05	0.00678964	0.00249758	2.4307899999999998e-05	8.18908e-05	-7.68931e-05
0.0082653815	0.005849120500000001	0.015992056299999998	-0.0342622851	0.0126651123	-0.0317342022	-0.0079393175	0.0782499164	0.0732625707	0.0651844444	0.0543563352	-2.68923e-05	0.006790899999999999	0.00542094	4.92301e-05	-0.0	-7.68931e-05
0.0138165925	0.0006044037	0.0088650792	-0.0054841571	0.0084632112	-0.0017808088	0.0246338971	0.078082055	0.0726059935	0.0637619136	0.051960071	-2.68923e-05	0.00678197	-5.24775e-05	0.000215915	-0.0	-7.68931e-05
0.0367029952	0.0072485439	0.0146054942	-0.0373963022	0.0191673611	-0.0191344509	-0.0232541786	0.0779063275	0.0719201593	0.062281575599999986	0.0494800651	-0.008387129999999998	-0.00179904	-0.00793928	0.000360413	9.30009e-05	-7.68931e-05
0.03628307	0.0122846445	0.0026111717	0.0041067913	0.0211083608	-0.0046976133	0.0145709259	0.0777227516	0.0712053446	0.0607447724	0.0469203142	-0.00993323	0.00193138	0.00703223	0.000400221	1.3234899999999996e-23	-0.000264785
0.03783481	0.0050755101	-0.0013706033	-0.0312812984	-0.0057539724	-0.0452792713	0.0125794991	0.07753134589999999	0.07046183730000001	0.0591528974	0.0442849438	-0.00974447	0.00342935	-0.022671200000000002	0.000456527	-0.0	-0.000192198
0.111369815	0.0080636048	-0.031120173	0.07829905179999999	-0.0351177888	-0.0060500963	-0.0589902506	0.0773321295	0.06968993700000001	0.0575073938	0.0415782013	-0.019828099999999998	0.00679649	0.039753	7.8162e-05	0.00021622700000000002	-7.68931e-05
0.03627041	0.0090273189	-0.0371250723	0.0460643596	-0.0457189657	-0.0242250952	-0.0451101654	0.0771251226	0.06888995490000001	0.0558097533	0.038804449	-0.0135257	0.00678323	0.039731300000000004	-0.000488841	0.00018456900000000001	-7.68931e-05
0.035220554999999994	0.0165034781	-0.056226129400000005	0.0770032236	-0.0320474558	-0.0066173417	-0.048340928	0.07691034599999999	0.0680622132	0.0540615151	0.0359681572	-0.0198217	0.00679166	0.0397543	5.79525e-05	0.00021563799999999998	-7.68931e-05
0.044752745	0.0216162819	-0.0561536058	0.0559352183	-0.06418961990000001	-0.0217047676	-0.0345979902	0.0766878214	0.06720704549999999	0.0522642642	0.0330738971	-0.010783	-0.00542	0.043743699999999996	9.899629999999999e-05	0.0004914990000000001	-0.000150248
0.04528073500000001	0.022037841800000003	-0.0407366631	0.07576019980000001	-0.0229481909	0.0489546933	0.0048727054	0.07645757110000001	0.0663247964	0.05041963	0.0301263332	-0.016115899999999996	-0.014360399999999999	0.0301916	0.00028153	0.00038218400000000004	-0.000207506
