0.0	0.0543589206	-0.0165439589	0.0712788879	-0.0449558119	0.0151610928	-0.0074745196	0.07993507009999999	0.0799320503	0.0799270173	0.0799199714	-0.00745146	0.00617082	-0.0287692	0.0008031819999999999	0.000270727	-0.00055574
0.08616370240000001	0.056776169400000014	-0.0519478612	0.0528912676	-0.0340895148	-0.0219624005	0.011303783799999998	0.0799270173	0.0798998413	0.0798545546	0.0797911678	-0.008791699999999998	0.00237264	6.01829e-05	3.63601e-06	0.000193362	-0.00038873300000000016
0.024745459100000002	0.0648646304	0.0018673724	0.0446385778	-0.007561954799999999	0.027223332000000003	-0.0691414271	0.0799109126	0.0798354362	0.079709695	0.0795337681	2.77351e-05	2.68196e-05	6.246600000000001e-05	-4.03014e-05	-2.8663e-24	-0.00042299199999999996
0.0257428045	0.0694808284	-0.0228933647	0.0234208063	-0.0258829478	0.0469809139	0.02291469	0.0798867576	0.0797388611	0.0794925697	0.0791481873	2.4928699999999997e-05	2.52835e-05	-0.010738	-5.448480000000002e-06	-0.0	-0.000159085
0.04063660353000001	0.0707196653	-0.0072030986	0.0424827442	0.0212002196	0.0578605567	-0.0390752244	0.0798545546	0.0796101548	0.0792033756	0.0786350467	7.81567e-06	0.0109164	-0.0167102	0.000218945	0.000106142	-0.000303673
0.045383208230000006	0.0786952779	-0.015902099	0.0418630176	-0.0092086015	0.035477357599999995	0.004865491	0.0798143071	0.0794493692	0.0788423748	0.07799517339999999	3.09232e-05	2.6049299999999998e-05	-0.0105641	-0.000176782	-0.0	-0.000239069
0.0504330175	0.0447900663	-0.0191568323	0.00540864	0.0353290038	0.0632208566	-0.0553008489	0.0797660189	0.079256569	0.0784098948	0.0772295986	0.00349523	0.013483199999999999	-0.025469299999999997	-9.85982e-05	-0.000125387	-7.05126e-05
0.0474617683	0.0126427041	-0.0454868397	-0.0679504088	-0.022931041800000003	-0.0156426554	-0.0549623754	0.079709695	0.0790318321	0.0779063275	0.0763395561	3.30357e-05	4.383600000000001e-05	-0.0105632	-0.00015173	-5.558590000000001e-24	-0.00020507599999999997
0.035762663800000004	-0.0769180822	-0.0129977074	-0.1204853199	-0.0158753294	0.032205320600000004	-0.1317039032	0.079645341	0.0787752489	0.0773321295	0.0753264804	4.60355e-05	0.00529526	-0.020197299999999998	3.5521799999999996e-05	-9.450370000000001e-05	-6.95487e-05
0.0573757055	-0.1004099827	-0.0274363947	-0.034456463300000004	0.0030439833	0.0025104229	-0.1345701293	0.0795729635	0.0784869228	0.0766878214	0.0741920043	-0.00797159	-0.0115514	-0.030917400000000005	-5.41149e-05	0.000251686	-6.95487e-05
0.0301365273	-0.0684304877	0.001295632	0.0058253441	-0.0094444347	-0.0269651991	-0.1461061411	0.0794925697	0.07816697	0.0759739873	0.072937956	4.5023500000000014e-05	4.75138e-05	-0.0245792	-5.33979e-05	0.000334625	-6.95487e-05
0.05204139150000001	-0.0250850216	-0.0696431519	0.0180329952	-0.0107467692	0.00862696	-0.0563330472	0.0794041677	0.0778155195	0.07519127440000001	0.0715663568	-0.00899479	4.38108e-05	0.00131592	-0.00028885200000000003	0.000228024	-6.95487e-05
0.011098721000000002	0.0344913604	-0.0401655787	0.0636300516	-0.0059851513	0.0123017012	-0.0575440854	0.0793077664	0.0774327128	0.0743403923	0.0700794171	-0.008857119999999998	4.3809799999999995e-05	0.00983672	-0.00028885200000000003	0.00017921900000000002	-6.95487e-05
0.06664407522	0.0616880541	-0.08531567470000001	-0.0202961984	0.0135225514	0.0268684716	0.0296371249	0.0792033756	0.0770187042	0.0734221124	0.0684795334	0.00192943	3.9545800000000005e-06	-0.00136868	-0.0008643439999999999	-0.0	6.79857e-05
0.07071215042000001	0.0608002504	0.0030383844	-0.0814007158	-0.0002550191	0.0129725765	-0.0622405072	0.07909100570000001	0.0765736605	0.0724372672	0.0667692842	0.00366525	0.0105998	-0.013173700000000005	-0.00028885200000000003	-0.000246309	0.00017769400000000002
0.04875694999999999	0.013022801	-0.0495184292	-0.08576797470000001	-0.1017140919	-0.0385135426	-0.0029258375	0.0789706681	0.0760977612	0.0713867496	0.06495142570000001	-0.00619098	0.00437713	-0.0082692	-0.00046878400000000003	0.000100083	0.000148547
0.07941519179999999	-0.0477178463	0.0051190545	-0.0448247287	-0.0716302946	-0.0578002411	-0.0544999066	0.0788423748	0.07559119780000001	0.0702715121	0.0630288878	0.0009641910000000001	3.52592e-05	-0.027884500000000003	0.000345251	-0.0	0.000200486
0.0583722852	-0.0022749432000000003	0.0070115722	0.0520124892	-0.081855181	-0.0476170532	-0.06124545610000001	0.0787061389	0.0750541746	0.0690925657	0.061004769	0.00096321	-0.0175137	-0.0330724	-9.74032e-05	-0.0	-6.95487e-05
0.0573684255	0.0137358085	-0.0011676379	0.0397288432	-0.0374673218	-0.0696345501	-0.0511029326	0.0785619741	0.0744869079	0.0678509792	0.0588823313	0.0085777	-0.010063899999999999	-0.0387616	0.000424365	0.000137453	3.52881e-06
0.07623919249999997	0.021487694900000003	0.017928753500000002	0.0677172969	-0.0923625286	-0.0197428333	-0.0183085413	0.0784098948	0.07388962639999999	0.0665478783	0.0566649955	0.000969558	-0.020981299999999998	-0.033059899999999996	-0.000289223	9.61148e-05	-0.00028178400000000004
0.072675228	0.0369747656	-0.04066874	0.0776106674	0.0158679337	-0.016770882	0.0184449278	0.0782499164	0.0732625707	0.0651844444	0.0543563352	0.00096321	-0.00560715	-0.00114045	-9.006749999999997e-05	-9.425600000000002e-25	-6.95487e-05
0.045861139899999986	0.0379373736	-0.0127958149	0.0052498014	0.037797103	0.0519405763	-0.0279230808	0.078082055	0.0726059935	0.0637619136	0.051960071	-0.00327578	4.3679899999999995e-05	-0.030547300000000006	-0.000147357	-7.39999e-05	-6.95487e-05
0.0576899051	-0.0457267817	-0.027642683900000003	-0.07576682	-0.0224374871	-0.0082376185	-0.0078876408	0.0779063275	0.0719201593	0.062281575599999986	0.0494800651	0.00096321	0.0122672	-0.029406900000000007	0.0005803830000000001	-0.0	-6.95487e-05
0.0770887491	-0.0301537185	0.0256275431	-0.0578653976	-0.0568873184	-0.0485846144	-0.0308640064	0.0777227516	0.0712053446	0.0607447724	0.0469203142	0.00096475	4.78959e-05	-0.012559899999999999	-0.000317785	6.22501e-05	-6.95487e-05
0.0526702809	-0.0594424536	0.0193653899	-0.006198509499999999	0.0009122657	-0.0935590048	-0.0048319187	0.07753134589999999	0.07046183730000001	0.0591528974	0.0442849438	0.0141251	-0.00359435	-0.00873921	0.000130939	9.08881e-05	9.40292e-05
0.053705812	-0.0223727475	0.0075859905	0.0094058924	-0.014825197	-0.0089695157	0.0006304912999999999	0.0773321295	0.06968993700000001	0.0575073938	0.0415782013	0.0009606630000000001	-0.016954900000000002	-0.0146561	-1.03509e-05	0.00021129900000000002	-6.95487e-05
0.037824232	-0.0038284173	-0.027253549	0.0297344651	0.0012063826	-0.0990174069	0.0491041151	0.0771251226	0.06888995490000001	0.0558097533	0.038804449	0.008350949999999998	-0.0203006	-0.013086600000000002	0.000376794	8.8069e-05	-6.95487e-05
0.06145100349999999	0.0316706131	0.0216522759	0.0773479562	-0.0221440328	-0.0207559546	0.0288435205	0.07691034599999999	0.0680622132	0.0540615151	0.0359681572	0.000967775	-0.016941399999999995	-0.0243871	-9.05027e-06	-4.1358999999999995e-25	-0.00038379800000000003
0.05460308849999999	0.0283790029	-0.0368383512	0.0598836508	0.0415500541	-0.0377358146	0.054894564400000005	0.0766878214	0.06720704549999999	0.0522642642	0.0330738971	0.00436406	-0.0067393999999999996	-0.00112253	3.1505100000000004e-05	-0.0	-6.95487e-05
0.04424561	0.0549372317	0.0119627672	0.0235037785	0.07184450099999999	0.0661070659	0.0673348835	0.07645757110000001	0.0663247964	0.05041963	0.0301263332	0.00872174	-0.00289986	-0.0174618	-0.000216729	-5.84105e-24	-0.00021549700000000001
0.058040432999999995	0.0252741479	-0.030847841400000006	-0.0825692673	0.035164033500000004	-0.0078303357	0.0251080075	0.0762196185	0.06541582139999999	0.0485292848	0.0271302159	0.00382092	-0.000110642	-0.00760147	0.000170823	-0.000276301	-6.95487e-05
0.069603257	-0.0526092446	0.0800497978	-0.0523347779	-0.0271057446	-0.008685657900000001	0.0348778769	0.0759739873	0.0644804868	0.046594942400000006	0.024090374	0.0009586460000000001	-0.00575788	-0.020410499999999998	-0.000565066	-0.00017029	-0.00019334299999999998
0.104129359	-0.0878689824	0.0187985232	-0.0098517484	0.0451461533	-0.0712039364	-0.0219598659	0.0757207024	0.0635191694	0.044618356500000005	0.0210117067	0.0127531	-0.016962599999999998	-0.0370814	0.000374417	5.56184e-05	-6.95487e-05
0.028106494999999995	-0.0155856821	0.0597897953	0.0354567086	0.0511494109	0.0198501169	0.0033180006	0.0754597894	0.0625322567	0.0426013192	0.0178991758	0.008185599999999998	-0.0169886	-0.0366828	0.00018321	0.000210652	-0.00018559599999999998
0.05576613900000001	0.0282393154	-0.0151495369	0.0264513762	0.0344699258	0.0218038462	0.1175588235	0.07519127440000001	0.0615201462	0.0405456591	0.0147577975	0.0009585860000000001	-0.00138341	-0.0435272	0.0004513430000000001	7.304159999999998e-05	-6.95487e-05
0.06450863400000001	0.0557417581	0.0258162705	0.0024366999999999995	0.08812966259999999	0.0350711898	0.1022790704	0.0749151845	0.060483246	0.038453239900000005	0.0115926346	0.010667	-0.00153165	-0.028311799999999998	-0.000153912	-0.000110435	-6.95487e-05
0.02722125	0.0854940179	0.0087456725	-0.0180937522	-0.0099735536	0.008872322	0.1137624804	0.0746315476	0.0594219737	0.0363259585	0.0084087885	0.00845038	-0.00601913	-0.0361121	-0.00035124	-0.00016744400000000002	-6.95487e-05
0.063684626	0.0292219379	0.0341264348	-0.0725812397	0.020745188	-0.0403064979	0.05990702	0.0743403923	0.058336757	0.0341657437	0.0052113902	-0.000878016	0.00339775	-0.0376639	0.000349067	-0.0	-6.95487e-05
0.041612496	-0.0228780154	0.0894160397	-0.0438385288	-0.0176596646	-0.0124909703	0.0513910606	0.0740417477	0.0572280333	0.0319745538	0.002005593	0.00243349	-0.00935164	-0.0350051	-0.00010878899999999999	-0.0	-6.95487e-05
0.043597220000000006	-0.0888900842	0.08259523839999999	-0.0456397905	0.0685841446	-0.0523756664	-0.047128223600000005	0.0737356442	0.0560962492	0.0297543755	-0.0012034366	0.0115117	-0.0182486	-0.0384791	0.000334172	-0.0	-6.95487e-05
0.0546931	-0.0552096606	0.0808178504	0.0409821653	0.0827902603	0.023667311	0.0226140854	0.0734221124	0.0549418609	0.0275072215	-0.0044105266	0.006823899999999999	-0.0346148	-0.033100300000000006	-0.000164629	6.6405e-05	-6.95487e-05
0.047919615	-0.054972380300000005	0.0683674126	0.0449972548	0.1110945576	0.0181937392	0.0656259977	0.07310118389999999	0.0537653335	0.0252351292	-0.007610508399999999	0.011514700000000001	-0.0109086	-0.020953	-0.000164629	-0.0	-0.00015065
0.07347682499999998	0.0400649086	0.0500267107	0.006802902800000001	0.055619539	0.0582690441	0.1331647517	0.0727728912	0.052567141100000006	0.0229401584	-0.0107982247	0.0115051	0.00793011	-0.054654999999999995	-0.000327442	-0.000174616	-6.95487e-05
0.0676506675	0.0217394129	-0.0020176719	-0.0704014856	0.0349076334	0.0055078691	0.1282981127	0.0724372672	0.0513477665	0.0206243899	-0.0139685379	0.011510200000000002	0.007909219999999998	-0.030779200000000007	0.000300123	-0.0	3.24785e-06
0.0841047525	-0.002363067	0.0814061745	-0.0319057042	-0.0271442459	-0.0758250186	0.1704379064	0.0720943458	0.050107701	0.0182899231	-0.0171163386	-0.00399905	-0.00673893	-0.0262538	-0.000231625	5.0188199999999995e-05	-0.000403255
0.059227269999999985	-0.0543315926	0.0806252818	-0.0234398459	-0.0003404121	-0.05936394	0.099986675	0.0717441615	0.0488474444	0.0159388744	-0.0202365536	0.00252504	-0.022959900000000002	-0.0363944	-8.86873e-05	-0.0	-6.95487e-05
0.02852608	-0.0549925637	0.1058007589	0.0198976128	0.07465705339999999	0.0093513941	0.0214333062	0.0713867496	0.0475675045	0.0135733754	-0.0233241543	-0.00184242	-0.0270887	-0.0362434	-8.86874e-05	0.000128	-0.000339125
0.0658888	-0.0474187735	0.0612976991	-0.0381936618	0.1278982898	0.053346273	0.0307829369	0.0710221462	0.046268397	0.0111955706	-0.0263741644	-0.00287126	-0.022940900000000004	-0.0477165	-0.000258977	-0.000266935	8.04316e-05
0.04588791	-0.1163043683	0.0769431353	-0.06156655530000001	0.0117413462	0.0241844946	0.031085772200000007	0.0706503878	0.0449506455	0.0088076158	-0.0293816684	-0.00664174	-0.0229398	-0.039611	-0.000371178	0.000248988	2.8339e-05
0.037762665	-0.06841853860000001	0.054850690300000005	0.0405698423	0.0448454591	0.0013217834	0.014908863400000003	0.0702715121	0.0436147809	0.006411676	-0.0323418192	-0.00667644	-0.022959900000000002	-0.0499546	-8.86873e-05	8.208109999999998e-05	-6.95487e-05
0.04419652	0.0101058457	0.0279541814	0.0371669952	0.0129731985	0.0843050664	0.0660103888	0.0698855571	0.0422613414	0.0040099232	-0.0352498461	-0.00670963	-0.018502200000000003	-0.026844200000000002	-0.000340831	0.000161842	-6.95487e-05
0.055630725	0.0467850304	0.0431854283	-0.0231506833	-0.0102817298	0.0624645365	0.08736755289999999	0.06949256179999999	0.0408908726	0.001604535	-0.0381010623	-0.00672059	-0.015059799999999996	-0.0534207	-0.00021229200000000002	0.000433986	4.17856e-05
0.06880314	-0.0362441923	0.0697032085	-0.0589849981	-0.0137915824	-0.0083182664	0.0892693932	0.0690925657	0.0395039266	-0.0008023078999999999	-0.0408908726	-0.00357539	-0.00111065	-0.032889800000000004	-0.00030115700000000003	-1.89364e-05	0.000123556
0.04717088499999999	-0.0784800558	0.0922363087	-0.0011468842	0.039311452	-0.0802221924	0.0576257082	0.0686856091	0.0381010623	-0.0032084234000000003	-0.0436147809	-0.00667677	-0.022958000000000003	-0.0328509	-0.000279307	0.000209774	-6.95487e-05
0.034777325	-0.0357704764	0.029170719700000007	0.0477285477	0.0806131277	0.0044551463	0.083760271	0.068271733	0.0366828449	-0.0056116301	-0.046268397	-0.00668963	-0.022963400000000002	-0.00931678	-0.00034046300000000005	4.64311e-05	-6.95487e-05
0.04902191499999999	-0.0190956862	-0.0181620851	-0.01205833	0.1323855065	0.0944760519	0.1236731919	0.0678509792	0.0352498461	-0.0080097493	-0.0488474444	-0.00274689	-0.022956	-0.00524913	-0.000962643	-5.94928e-05	2.2429899999999997e-05
0.13742316	-0.053549876100000005	-0.042411097800000006	-0.0637858821	-0.006677725799999999	0.010883176	0.0793282007	0.06742339	0.0338026431	-0.0104006067	-0.0513477665	-0.016587599999999997	-0.009237700000000001	-0.0352813	0.00041935199999999995	8.048840000000001e-05	9.70933e-05
0.050602465	-0.111768119	0.0107227641	-0.0302399584	0.015295114	-0.0106814301	0.018747293600000003	0.0669890084	0.0323418192	-0.0127820349	-0.0537653335	-0.0106299	-0.008848049999999998	-0.0362694	0.000137389	0.000649789	0.00011117
0.07247318999999999	-0.0584853537	0.0629286475	0.0555984442	0.0504290258	-0.0040025786	0.0189716687	0.0665478783	0.030867963	-0.0151518747	-0.0560962492	-0.011731900000000005	-0.020643099999999998	-0.0284423	-0.000526066	0.000458982	-6.954880000000001e-05
0.05651111	-0.0035761936	-0.0104700851	0.0430692603	0.052062515700000006	0.0792885034	0.0241377455	0.0661000441	0.0293816684	-0.0175079777	-0.058336757	-0.00714587	-0.00972236	-0.0352519	-0.00033939800000000003	0.000549454	0.000337206
0.034356257	-0.0618708634	-0.0191582004	-0.0675743417	-0.0186939478	-0.007513181	0.06765282110000001	0.06564555080000001	0.0278835343	-0.0198482077	-0.060483246	-0.00716956	0.00014325700000000001	-0.0235354	-0.00033939800000000003	0.000294445	0.000337206
0.13562186300000004	-0.0992533645	0.023361995	0.038587209	-0.0142335096	-0.0277944924	0.0386151544	0.0651844444	0.0263741644	-0.0221704431	-0.0625322567	-0.00709801	0.00503832	-0.07685789999999999	0.0008910139999999998	0.000311225	3.7743e-05
0.15710976	0.0177252152	-0.0690022458	0.041358971	0.0438728309	0.0780260341	0.014837943700000003	0.0647167712	0.0248541669	-0.0244725786	-0.0644804868	-0.012528000000000001	-0.0229105	-0.013070300000000005	-8.1968e-05	0.00031899	0.000255863
0.06936785000000001	0.0258752717	-0.0595711542	-0.0429501015	-0.05805817150000001	0.0358961634	0.0164203316	0.0642425783	0.0233241543	-0.026752527	-0.0663247964	-0.0203736	-0.00585015	-0.031827499999999995	-8.1968e-05	0.0007517410000000001	0.000337206
0.101242305	-0.0419489609	0.042244474	0.0102539652	-0.0872519459	-0.0215584721	0.0001472456	0.0637619136	0.0217847431	-0.0290082213	-0.0680622132	-0.0115206	-0.014270500000000004	-0.036818800000000006	-0.0007881139999999999	0.000142624	7.291589999999997e-05
0.047716355	-0.0049051363	-0.06015914980000001	0.0372085117	-0.0276997192	0.0630641897	-0.0537425162	0.0632748254	0.0202365536	-0.0312376164	-0.06968993700000001	-0.015287299999999997	-0.0229825	-0.0448669	-0.0011255700000000002	0.000142624	0.000279251
0.061736800000000015	-0.0121933092	-0.0901316086	-0.084517093	-0.1076179677	0.0374569454	-0.0049635751	0.0627813628	0.0186802098	-0.0334386912	-0.0712053446	-0.013939400000000001	-0.022940900000000004	-0.0326152	-0.00101014	0.000522995	0.0007453619999999997
