0.0	-0.0100663667	-0.0100185093	-0.0371439438	-0.0029032733	0.0708620611	-0.0372526806	0.07993507009999999	0.0799320503	0.0799270173	0.0799199714	0.032289799999999994	-0.10839800000000001	-0.0435416	0.000135656	-0.000410529	0.00011601600000000001
0.02650045999999999	-0.0080164362	-0.0065393122	-0.0158368451	-0.0087696671	-0.047942128499999986	-0.0931398935	0.0799270173	0.0798998413	0.0798545546	0.0797911678	0.0276123	-0.1015	-0.046440499999999996	2.8702800000000002e-05	-0.000450239	0.000209874
0.26628861	-0.042308672	0.1217934018	-0.0362097565	-0.024160225	0.0423129825	-0.0275688336	0.0799109126	0.0798354362	0.079709695	0.0795337681	0.0331113	-0.155048	-0.144249	0.00196245	-0.000405198	0.0
0.3073833	0.0332651959	-0.0382526048	-0.0469211942	0.1699396928	0.1141114296	0.0098333601	0.0798867576	0.0797388611	0.0794925697	0.0791481873	0.0163021	-0.0604904	-0.088969	-0.000279131	-0.000434682	0.000543665
0.17237213	0.0421630746	-0.0613987551	-0.017730699	0.0384331567	-0.0159394927	-0.1013416619	0.0798545546	0.0796101548	0.0792033756	0.0786350467	0.014119399999999999	0.00953075	-0.05930890000000001	0.0005338319999999999	-3.94574e-05	0.000745641
0.16004172	0.0227377591	-0.0393182111	0.0001220291	-0.0490214885	0.006020618399999999	-0.0121215476	0.0798143071	0.0794493692	0.0788423748	0.07799517339999999	0.014249000000000001	-0.040492900000000005	-0.0220254	-0.00013585	0.000225769	0.00022845
0.26140655	-0.0406095504	0.0959513267	-0.0535201869	-0.0304837417	-0.0440494692	-0.0521948791	0.0797660189	0.079256569	0.0784098948	0.0772295986	0.014326599999999997	-0.11196199999999999	-0.14793199999999998	0.00022579099999999998	0.00100289	0.00036875300000000004
0.19764485	-0.012536538	-0.0176489243	0.0499155194	0.0204375905	0.0612765617	0.0203431572	0.079709695	0.0790318321	0.0779063275	0.0763395561	0.0142464	-0.06857139999999999	-0.07074939999999999	-0.000422835	0.00025199	0.00022845
0.08909355	-0.0120085587	-0.0134034039	0.0310451411	-0.0275758602	-0.0176521199	-0.027597501	0.079645341	0.0787752489	0.0773321295	0.0753264804	-0.00276263	-0.0731037	-0.0612327	-2.54386e-05	0.000538823	-0.000248031
0.05727497999999999	-0.0070783459	-0.0269138364	0.040653749700000005	0.0056861742000000005	0.0230355111	-0.0102876761	0.0795729635	0.0784869228	0.0766878214	0.0741920043	-0.00781144	-0.0605815	-0.08167100000000001	-0.00021336	0.00046892900000000004	-0.000375529
